-2.572867434060792380e-02,-5.807889972066825751e-02,9.667250231312058545e-03,-2.869881114998722171e-02,5.838138193556648148e-02,-1.018887145377486529e-02,1.269910661559247277e-02,-2.268051394766862697e-02,2.640015030055791953e-02,-1.458445205464592789e-02
-2.890849930673368776e-02,9.601179954837651270e-03,-2.865315087237850413e-03,-2.517902065890661317e-02,4.038853179210649680e-02,4.639124383502720578e-02,3.018597293243648061e-02,-5.225567127905512976e-02,4.757466961668188610e-02,4.096793152451799064e-02
-1.288474546546546952e-02,2.280766325320951124e-02,-5.476253469816829561e-02,-2.308589183768608097e-02,2.958041147408383906e-02,-1.412208304676077116e-02,-4.201066362436550738e-02,1.724839326194224989e-02,-1.632997498240174386e-02,-5.297215361986812310e-02
2.191148473719750980e-02,4.871609164849444173e-02,3.410646088310755053e-02,1.402636016343382364e-02,1.542096426197348859e-02,4.944684958726951185e-02,-3.893181882346145178e-02,-2.491536701448565302e-02,-3.681401254911863957e-02,-5.908744892462279054e-03
2.342710307218642471e-02,3.308572852488980004e-02,-2.069404638855356499e-02,4.577171042656187627e-02,3.175405048910993205e-02,4.427721469561923112e-02,-5.349121823211301641e-02,5.275364527177534013e-02,-2.049061580162437821e-02,-3.348736233464499196e-02
-9.507200506920769623e-03,2.093677853565015581e-02,1.439080019629269090e-02,-4.658127608979066581e-02,2.606702561040709007e-02,4.968279300264834969e-02,-4.625157393773971642e-02,-3.025361903963840957e-02,1.813399031222950875e-02,-3.954004969391514829e-02
2.357614051720404238e-02,4.385231832801908536e-02,1.475220378806912404e-02,-1.336540493521598365e-02,-2.336894357504774866e-02,-2.957311609448062882e-04,2.492377533329782902e-02,4.153461445549847669e-02,-3.598490018509272609e-02,5.025167235490791973e-02
1.104549387841975532e-02,4.988705520244834241e-02,-1.992771021331889852e-02,2.017589789300801295e-02,3.138264757276786748e-02,-5.043664750071085584e-02,-5.035291401932980027e-02,-3.233082440105052718e-02,-7.928839526669477153e-03,-5.182530043584925722e-02
4.871676042484163888e-02,-1.115271788959839097e-02,-1.143640419912543907e-02,-3.608232908704927383e-02,2.812552473961195398e-02,-5.806919197440665870e-02,-5.614828478569406506e-02,5.620428527782828955e-03,2.678226562364872249e-02,-2.511453739923877326e-02
1.187361685115388178e-02,-1.745308980285784073e-02,-2.496444807965141066e-02,5.711253486118643419e-02,-3.119783240336035379e-02,3.540840411618467048e-02,-4.965646119633594646e-02,4.290677679935275823e-02,-4.636888232795154108e-02,1.492502700869949251e-03
2.604234686963728326e-02,-1.467032375626898741e-02,2.764331987021485110e-02,-6.150438160498574759e-03,-1.524566224406277834e-03,-4.786871464343901705e-02,-4.762024347189779128e-02,-1.117641081672504644e-03,-1.156354441710005267e-02,-1.027636090326540345e-02
2.191093620268782724e-02,3.707920433010888223e-02,-5.346015086260649113e-02,-1.501223435813483532e-02,-1.935223687520999311e-02,-1.656157473521521761e-02,-4.366967731152449766e-02,-5.129252616812123022e-04,-4.960463404262942938e-02,-4.561307620631764592e-02
-5.839798602902930916e-03,-3.549629023255312498e-03,-7.773868125019185726e-03,-6.750379798611858863e-03,5.263319658616779501e-02,-2.340166174303100546e-02,3.578374212059708820e-02,1.964137045841371498e-02,-2.238914798992546612e-02,3.842573897934122018e-02
4.498075339309803161e-02,4.366456448909085408e-02,1.821688322923352031e-03,2.390026928223934824e-02,5.579671781410133237e-03,-2.692234959586503520e-03,-5.487634758283670838e-02,-1.665164007303412269e-02,-1.029135602057295630e-02,-5.811923839528995023e-02
4.454823958663577804e-02,3.581407076560672031e-02,3.359094142242240871e-02,3.699521364643177084e-03,4.208368904583802139e-02,-1.658594812233625190e-02,5.681256538251912291e-02,-3.431596046228857499e-02,3.075072677497087126e-02,-7.717964348012235250e-03
9.355975324267009827e-03,-3.119127514809608495e-02,-3.878005829781207281e-02,-1.329612278354493256e-02,-2.623255304357826820e-02,4.227704484990111450e-02,-2.865081817486524185e-02,2.473229717409821879e-02,4.756121020126203441e-02,-3.623775636920924942e-02
7.174509181525626916e-03,2.083734249259434207e-02,5.030758826939022571e-02,1.245690255485114306e-02,-4.364596110548675523e-02,-3.483276182273987998e-02,4.478664634210648837e-02,-3.245759683568961995e-02,-4.174325535720167790e-02,5.185854309160142089e-02
-2.444524834759973994e-02,7.922761445194488866e-04,1.441848255485311467e-02,-1.187577327131116890e-02,-1.997206356703959407e-02,-3.899206052468389555e-02,-4.790842129055371268e-02,-3.299765178430245915e-02,5.078626970457413708e-02,-3.896862063353929290e-02
2.298298515716296411e-02,3.871982936345000348e-02,-4.540378289313110050e-02,8.386702274598310455e-03,4.958718069887232266e-02,1.341016728721953349e-02,1.026101937027106351e-02,1.369725378429613970e-02,3.406509529244907547e-02,-2.572289903759464313e-02
2.809438638915886383e-02,5.419419892428410657e-02,-2.960672828466267073e-02,-1.167100749452064032e-02,-2.131752207965755333e-02,-1.507026539861748039e-02,6.646470653968519771e-03,-2.847261421900017936e-02,2.128501062715518893e-02,-2.783235235780906827e-02
5.380510322938002188e-02,-3.359082154824035577e-02,-5.266450565681507490e-02,-3.101659123280796349e-02,2.371606570153364252e-03,5.063701616678413508e-02,2.792428782104137280e-02,-4.601889282094941656e-03,-3.922657676719584763e-02,-1.539394948618510268e-03
3.428554387111457102e-02,-3.270434992292400173e-02,5.041075339337653533e-02,-3.783866860717612080e-02,-4.763279658755838197e-02,2.918471647844458894e-02,-1.996062582609280101e-02,3.883083988917531565e-02,-1.376026593117997063e-02,-4.758245957110000118e-03
3.114133832594746451e-02,3.421703383999648296e-02,-4.429999272070898192e-02,1.099709698650280613e-02,2.596035804209019179e-02,4.592094041591675974e-02,4.139800519767605075e-02,-2.231160936444152865e-02,1.432991558028418825e-03,-3.586428305711950124e-03
-3.388464860949626928e-02,-7.410338232071812109e-03,-5.738064004041912303e-02,5.334404413156061675e-02,4.579473357649731236e-02,-5.432230962854022599e-02,-2.776357226483036275e-02,-1.872966490256442948e-02,2.090212808955439674e-03,-1.914296084513198923e-02
-5.468536393336038276e-02,-4.308057683145864042e-02,1.422799855761669625e-02,5.320462082077449632e-03,-3.083823874312300456e-02,-2.989961813543165481e-02,-9.569676194392811794e-03,5.403901687123831982e-02,-3.668671443889832268e-02,5.744865103056583100e-02
3.682030199922287778e-02,-1.369288889033880817e-02,2.616640649372509869e-02,4.384504868007083750e-03,1.248474494350708570e-02,-5.757017870725641973e-02,3.061913783670372480e-02,1.795148356280289181e-02,9.522708444682347756e-03,5.919147346643826961e-03
3.806002505545566517e-02,4.094284412011594404e-02,7.066088325471836865e-03,4.645608483734259275e-02,3.720798597062723728e-02,-1.647018982401639992e-02,4.415273832397303283e-02,3.112263361289637625e-02,-3.304612941338651994e-02,2.163376504751307952e-02
-3.181715159316261810e-02,2.068960634224479428e-02,-2.614518982337916552e-04,7.322264751937824709e-03,4.913967834273695601e-02,-3.766353568824457737e-02,-1.249991474457544426e-03,2.016725723824134078e-02,2.690564255204428920e-02,-4.411606076263187293e-02
-2.586230374990104372e-02,4.711768111417605903e-03,2.154061365634618239e-02,-4.489808703533438444e-02,-4.149096194958218353e-02,-2.809811375847936360e-02,4.079438660052082943e-02,-2.122544497709788393e-03,-4.025782249362170467e-02,3.416401806066569902e-02
3.159775973704249952e-02,-3.322967338462211317e-02,-1.846725198274007688e-03,3.453001180627016109e-02,3.121338094841073427e-02,4.749016173766488352e-02,-2.618639659647023932e-03,-2.113126833487575379e-02,2.135333313907639488e-02,3.621345328164009281e-02
-1.370265094090469121e-02,4.758046873874331728e-02,1.326948952136797026e-02,-2.095088679709421545e-02,4.485499776686152629e-02,1.734759711471475915e-03,-3.810167876458100261e-02,-3.284264099557777927e-02,-3.923963056317286008e-02,5.798925338757749542e-02
4.428592615520415832e-02,-1.252931050699074983e-02,4.269176127119671260e-02,3.948712166274725988e-02,2.636951271621511533e-03,9.094265965820027067e-03,-4.262947765335913658e-02,5.300884904344940751e-02,-4.643891226798191330e-02,-8.707062665587515446e-03
3.379775754629624207e-02,4.950262690298855295e-02,-4.807416663769401022e-02,-2.606857040644227491e-02,1.892259258707674335e-02,-1.879500735345785919e-02,-2.294668206579475803e-02,2.756316483511508236e-02,-6.892335869502431295e-03,5.741049006599462101e-02
-3.964883820436977679e-03,2.572971359639335612e-02,3.027553162183022062e-02,1.095942200674087513e-03,-3.411741655801046880e-02,-6.125537774249620489e-03,-4.161380654016275799e-02,4.810730213969999919e-02,-2.382460622976381032e-02,1.772989883025235386e-02
1.369549368280195863e-02,-3.908677389514245842e-02,-1.995669411466860152e-02,-8.624428157813210372e-03,-4.342639239579170612e-02,-1.253247829500186636e-02,3.963107554930492271e-02,-4.985361898973545564e-02,-2.780321525944036767e-02,5.222349669569904818e-02
-1.021196034409744061e-02,-7.128661318934429759e-03,-2.127902581755679659e-02,-1.384846664797899883e-02,5.251259113904656328e-02,-2.033067887043153721e-02,-4.604608328857853761e-03,1.422375192069241789e-02,8.529152375723667370e-03,4.447425207776749961e-02
2.238521611662087126e-03,-8.720369065260700006e-03,-5.355537084520234359e-02,-2.445091747324641771e-03,-2.771182821764532275e-02,-2.977646581390663155e-02,-5.496777725460945396e-02,4.769450673637342514e-02,5.771224659659943829e-02,7.426791982652472708e-03
-4.352117960282515102e-02,3.947164617477318810e-02,4.579092400656556427e-02,-3.074999594903170957e-02,3.466937110070932027e-02,4.693433285105777855e-03,3.768640162759471363e-02,-5.461400070480167818e-02,2.079490254432042259e-02,-1.144564792846309437e-02
-2.561966616979701947e-02,-1.201670453000101661e-02,3.968754612753081466e-03,2.689774448597076484e-02,2.547586216462901024e-02,2.808418358549603575e-02,9.296670209640126373e-03,-4.200934244216614211e-02,-1.712640052160714415e-03,2.408723972130881528e-04
-6.201990788832933109e-03,-2.958169526688320811e-02,-2.934647561256469722e-02,-2.338080862923324829e-02,-5.350097707529073709e-02,-5.725082136915563003e-02,1.610764631562100827e-02,-2.126421025771094847e-02,1.576778808320182523e-02,1.267861392333786801e-02
-1.462234565942376399e-02,3.906729163043858727e-02,1.161227152741956155e-02,5.590068314942623490e-02,-2.131970344800760905e-02,-4.623297196154714517e-02,8.891513125789415536e-03,-3.193194402385347158e-02,3.378668977824142872e-03,3.318845447721224112e-02
-3.029292109241106014e-03,2.832317115176627778e-02,-3.284915865531065626e-02,-2.669399245620243319e-02,-2.913297576850326295e-02,3.385767811535128624e-02,-8.342179748722812612e-04,-4.004332970650015255e-02,-1.156978483159986325e-03,-1.304967449146005910e-02
-4.041631700919719877e-02,5.083752056916178430e-02,-5.666279410897348545e-02,-1.069162309155149981e-02,-2.974450043170440150e-02,-5.181407234703096915e-02,-4.396693819348105464e-02,3.241433570852798873e-02,-7.732180121940767335e-03,-4.421438005791842457e-02
-1.894904206141947989e-02,2.151255061503057689e-02,8.238327386677266745e-03,-5.407744484158208409e-02,2.898992343336219413e-02,-4.402394936705154166e-02,-8.147132052431307198e-03,3.603507945578399152e-02,5.142738278171882227e-02,3.344550873159365251e-02
-1.647104996458102766e-02,4.312774669469499750e-02,4.903139829333425653e-02,-2.667826908701758509e-02,2.916077268526187302e-02,5.028936824348877177e-02,4.536924144925526259e-02,2.743539245430452397e-02,-1.985339546526791385e-02,3.487959195145039215e-02
-8.795191410935425391e-03,4.124485636393928484e-02,-2.969567301279405977e-02,-3.417717772987104857e-02,-4.965190343512024262e-02,2.162917129697244922e-02,-1.956274800875451234e-02,-2.894792647622126958e-02,-2.565279335497495233e-02,4.044022222514771780e-03
-1.073354669084660741e-02,1.545022106285852924e-02,5.004246885149432611e-02,-4.719582013964789685e-02,-4.872050004517093635e-02,8.203785078887771212e-03,-6.580046554943551167e-03,7.783348513610147297e-03,5.589409606869699676e-02,-4.724397106419190445e-02
-1.596907167290409491e-02,3.200854721100241523e-02,5.706810835737853582e-02,-1.503279144625413108e-02,4.621695814260070451e-02,-5.413742935066490763e-02,8.670651496305934857e-04,-3.786222730123232905e-02,-3.822602063491705587e-02,5.266046994528300607e-02
5.533546197857250326e-02,4.686344811655868137e-02,6.048138813788856392e-03,5.583231011094586665e-02,-1.173392473873676421e-02,4.215148241623513370e-02,-5.394793265256796200e-02,-3.611064260707795570e-02,-2.235299571022140649e-02,-3.491266130948373486e-02
-5.148475818440353263e-03,-4.662807155134619103e-02,-9.800036223765939622e-03,-4.197609530304088205e-02,-3.169893176426295464e-03,-5.574475144975252205e-02,-5.563391043744674719e-02,1.841678464008397048e-02,-2.650874960076380488e-02,-1.841583464453525748e-02
4.552324376580541010e-02,2.942414821370581326e-04,-3.040734727672074131e-02,-3.601896865937882775e-02,1.494442587854696684e-02,-2.328074727139539668e-02,5.309140696038339852e-02,5.536263135991149366e-03,4.278655849659297912e-03,-5.530547501176216740e-02
-6.318723216080537192e-03,-5.818714834485202991e-02,-7.116569918361253903e-03,-3.460539104378772962e-02,-2.481787485231680065e-02,-7.269928051984651980e-03,-4.267218845158740614e-02,-3.338314162096157195e-02,2.173369606825132500e-02,3.774370820473759575e-02
5.614230253205026999e-02,1.615665518380789145e-02,-9.021609008123194703e-03,-5.467969680361928209e-02,2.915563220907604197e-02,4.087013111265878906e-02,-1.437399433908303006e-02,-5.777869618521880302e-02,3.800208388225138206e-02,5.076644573512419795e-03
-1.781627361998299602e-02,7.060869665023263020e-03,-7.491284649636545043e-03,-1.256819570603853742e-02,-1.243153578670890382e-03,-4.347769579014038738e-02,3.469505892223479632e-02,-2.867818558323280420e-02,-3.971001083242991364e-02,1.594408800607354654e-02
3.334334324795843602e-02,4.222775706437266463e-02,-1.696063835597627287e-02,1.575575427303824508e-02,2.227265786743059736e-02,3.002396858578625788e-02,4.135127629871142296e-02,1.759280605232610775e-02,-2.330461973617699301e-02,5.584697304808353135e-02
-5.147157634953030553e-02,-1.360933093732170397e-02,-3.358748222957552015e-02,-3.561079073259717370e-02,-2.515158707879314864e-02,8.558849787200185563e-03,1.717213880119036751e-02,-4.268225442907399442e-02,-3.129478951074013155e-03,5.698396010396668265e-02
-2.337721866222933556e-02,1.266871543529724496e-02,2.909696852916383164e-02,-5.751338521472078996e-02,5.672225436599969556e-02,5.397675177726416612e-02,-3.849996606382623254e-02,5.278199643681996678e-02,-5.100445549298285308e-02,4.086066614086075049e-02
-3.744041251197380293e-02,-3.446593703758725480e-02,-3.081953239334148456e-02,-1.848892318870528143e-02,5.805104410314923524e-02,-5.351635183698315009e-04,-4.090230789334029643e-02,-2.877064119259813146e-02,-3.695199857252316755e-02,-1.187636871750259379e-02
1.954146323352396949e-02,1.524035797778011507e-02,4.605327136365544582e-02,4.283113891400887330e-02,5.293715131447319228e-03,9.739348047102160816e-03,2.934969210704872766e-02,1.560799115160773666e-02,-4.985459205436310048e-02,-4.691569372074215483e-02
-5.259369032134996770e-03,-1.790047786726169793e-02,-2.021148390411695375e-02,-2.256541712061623309e-02,3.762259721517371286e-02,-3.477722854750633225e-02,1.705260821158922652e-03,1.404413992100181276e-03,-9.782817054646297545e-04,1.573253587499546385e-02
-3.901990307212774289e-02,-7.162522346649552972e-03,3.373662474476747664e-02,2.180895905059001758e-02,-3.375523061902996336e-02,-3.796760000817085007e-02,-5.391161687605301733e-02,-3.526837916676953816e-02,-1.720055090818282256e-02,3.797950951206167935e-02
-2.298796378440959992e-02,-3.951387611541415379e-02,-3.902700169139595998e-02,5.334777951853934136e-02,4.307885171902599980e-02,-4.017940603980566655e-02,-2.285313886737342509e-02,2.399722594824535080e-02,-5.177203166810240287e-02,-3.158773947595943515e-02
4.960748155804444934e-03,1.156720637860375947e-02,1.086013561842735786e-02,5.736592094308757411e-02,4.164460149286209473e-02,-5.570895838993461524e-02,3.184717258759759556e-02,4.960927553948958624e-02,3.017251894754449659e-02,5.074881672876067201e-02
-5.277894814958052072e-02,1.565349150629799860e-02,2.974150018125530648e-02,-5.176536662460036464e-02,5.826004613041523700e-02,-4.021063951878042775e-02,3.169802993941478811e-03,2.059054886542943056e-03,4.642101594197277359e-02,2.688407977283994305e-02
3.798394773031710248e-02,2.674833539574164587e-02,2.747132165538628337e-02,-5.010874959404263557e-02,3.727122987105908197e-02,5.162498229109900583e-02,2.347468297480698185e-02,2.487448262128271956e-02,5.064076149775093710e-02,3.306690676796766176e-02
-2.849490059883658111e-02,-1.899163247719445197e-02,-1.246876531204690712e-02,-8.333209360171281097e-03,-1.122023201606602710e-02,3.750808091753472795e-02,3.908427998732186964e-02,2.379259976107171368e-02,-3.800423231762194848e-02,2.770496190327859098e-02
1.462689111378218457e-02,4.537909645441013697e-03,3.721655142748687972e-02,6.994073987385323633e-03,-1.607477215649796148e-02,1.983224767705362834e-03,-2.938242622474233207e-02,4.010891537685080249e-02,-3.833070327610833914e-04,2.647276145552381749e-02
-3.158638504384202877e-02,5.644460657799358488e-02,3.982183342750802990e-02,-4.413977112394059515e-02,1.026807513503240343e-02,3.808207181818562548e-02,-1.119286759477044861e-02,-3.615019617810160540e-02,1.740119028525257544e-02,-3.424274964359057261e-02
1.637485031263336260e-03,9.246482383620470771e-03,-3.748968286616646134e-02,4.459526664516670212e-04,-1.430778691233971014e-02,-2.572794886204171627e-02,-3.468789236907352577e-03,-1.186653799064792169e-04,-4.502544833467296732e-03,3.822404309559876423e-02
5.256886745491568674e-02,4.997879096263546650e-02,6.603139390498695069e-03,3.280867337914210313e-02,1.828564432682975097e-02,-6.477164316641156536e-03,2.674581913056983326e-02,2.696213683298687505e-02,-2.690933172641866988e-02,2.870955296306257343e-02
-1.981213025459275731e-02,4.148550936803661188e-02,-5.373936842416517784e-02,2.226119281238238962e-02,-5.646548857982591069e-02,3.630416446823053755e-02,-3.011140019446199162e-02,1.627708879175820272e-02,-3.829498530878484852e-02,1.639365188396148948e-02
-4.184342595685894978e-02,-2.465065600894836631e-02,2.671960072915349413e-02,3.605529433721087890e-02,5.568899287624104466e-02,-6.713161003104325215e-04,-3.057390565359943344e-02,5.017565638246188758e-02,5.352099024386377385e-02,-2.793672899956824857e-03
-7.150671116979458175e-03,3.764729576770817210e-02,7.889057863220701183e-03,4.810258132027437142e-03,-2.398284835969614198e-02,1.227068225425543765e-02,2.505051817917838819e-02,-1.139122328262192610e-03,-3.701151709227545189e-02,-3.656303336337000942e-02
2.660806800600998626e-02,1.938171797558304807e-02,-2.168513379548064890e-02,-5.052914234075414623e-02,-3.560548106590677442e-02,5.305737505357559919e-02,-6.367993473048511564e-03,-2.800187507950904417e-02,-1.855915192403148617e-02,-1.734609435296392138e-02
1.829391939597846395e-04,-3.801278957537494729e-02,-1.930150709924721058e-03,5.582808445768075445e-02,-2.932448774849030076e-02,-4.329354295763997162e-02,4.592571928910998275e-02,5.557103116738570936e-02,-3.221078498292153508e-02,2.812079086947654946e-02
2.518273239780029898e-02,2.681668185446746747e-02,-1.085086047489271233e-02,-4.415679245198104313e-02,3.239880575701849924e-02,2.225322954463812911e-02,-4.663210238606560476e-02,-4.275021196317193434e-02,5.187504711664667201e-02,-3.600146432222143394e-02
5.093783309875024590e-02,-2.433400519910927651e-02,-1.583768812604004206e-02,-3.173497006283756972e-02,4.122583897290042765e-02,-2.690167362782963298e-02,9.258703518385431874e-04,-1.059269620694157192e-02,-4.041441051091003434e-02,-1.147776429760728745e-02
-4.581759222782968988e-02,-1.715296501890673300e-02,2.255986780677678161e-02,-4.536395834840289965e-02,3.240274743549658581e-02,-2.820997764377115163e-02,3.509949825138403839e-02,1.049834578558455495e-02,3.085498722456112355e-02,-4.158073088748727442e-02
-4.315716316857071133e-02,-7.294858448551805492e-03,3.911547645147085694e-02,-1.784877695771801623e-02,-4.662482005537211399e-02,-1.524869832692712576e-02,2.311133341791986318e-02,-3.197545470790538052e-02,-5.493837192110053586e-02,2.545878354178649633e-02
-2.062088203090210389e-02,2.097328799303671554e-02,3.277331744187162582e-02,5.270841151898258276e-02,-1.528184881865971879e-02,-4.884505166632542583e-02,-3.091475412281603427e-02,-3.462555095914126007e-03,4.957102587403399568e-02,-3.568662271882155901e-02
5.443411170770577796e-03,-2.962343144185878782e-02,-9.570532224916510414e-03,-2.539311636878167217e-02,-2.684637591109539229e-02,-4.739237767593640349e-02,-3.070292328536355746e-03,1.386407099824332745e-02,-1.820958663135809064e-02,3.880403065014748770e-02
6.045499578246990189e-04,3.336005655070980493e-03,4.135232367960082339e-02,1.864175977784170287e-03,-1.439640755241404328e-02,-9.257523501053918982e-04,-3.259819025269430817e-03,-4.593106667291897011e-02,-3.063890412976867650e-02,-4.179762419577304905e-02
-2.868614043784055781e-02,4.037893048344579072e-02,-1.868099020906852786e-02,4.574268122084258759e-02,3.394568176636024448e-02,4.166582050206004556e-03,1.225432024767674714e-03,-6.533210210419320221e-03,-6.156112683756037943e-03,7.175403429392566111e-03
5.322969750751930379e-02,2.658086521037546918e-02,5.716074425155690843e-03,-6.194948832103355438e-03,-1.141873490255974032e-02,-2.708588003681610887e-02,-2.827976710863452231e-02,-1.332167767740713611e-02,1.104212616416081448e-02,1.683866147969530908e-02
2.765676944788574704e-02,1.511359897251032466e-02,5.354559297390516087e-02,1.498260104717382378e-02,5.786926340382408246e-02,5.543164304911219614e-02,-3.038021725275250051e-02,-3.269809424248362739e-02,-5.500139302905043305e-03,2.962939298288206832e-02
4.285702089868741876e-02,7.901811734345193933e-03,2.361334420711593343e-02,2.733100454063078222e-02,3.273632551635291543e-02,2.717718227785682547e-02,-1.978985155710149754e-02,4.912674317371108768e-02,-5.855777250788205468e-04,1.001461450006709865e-02
1.451757460001852802e-02,3.112364091338160055e-02,4.512966012097881924e-03,2.481781338338115775e-02,2.660581831091434965e-02,-3.486131575198100213e-02,-3.764028972088679509e-02,-1.004515497302792618e-02,2.557698268652471366e-02,-5.646863462571088434e-03
3.597345241852215741e-02,-4.884948147626573534e-02,-8.090452333030398110e-03,-2.450602157937949513e-02,4.394167430076507432e-03,1.836929445390565740e-02,4.173755161230798157e-03,2.747983095996651623e-02,4.068702201260533668e-02,3.972268972269714371e-02
3.756955816311392804e-02,-8.418624634007674037e-03,-5.525530365207453887e-02,5.493325069934112265e-02,6.173929831151577126e-03,-4.772440495481190814e-02,3.050641158628796066e-03,8.419184588349497289e-03,-3.552422897442330391e-02,3.970056434503300286e-02
5.348900912037061334e-02,-6.148459004201847419e-03,-1.875793500972698646e-02,1.247702872910888723e-02,5.419163433923732121e-02,-4.764333401143226038e-02,2.957380171777027750e-02,-3.836774565353452248e-03,1.521393260492916004e-02,-3.434229625198455954e-02
2.774560048544969394e-03,3.677029697390662294e-02,-2.947431587790698415e-04,3.506044976606906283e-02,-5.771327735006061277e-02,-4.430597755321005748e-02,-2.754878056720993021e-02,-1.990207776359693981e-02,3.506386350101115684e-02,5.130530580579448913e-02
-4.160475634894009872e-02,2.632844326127549428e-02,-1.624088890364323162e-03,5.499157522806619180e-02,-4.684593193936122807e-02,-3.989484821222710753e-02,-3.493563838410808364e-02,-3.341374439006317143e-02,5.353031405312570767e-02,-5.399652846222632169e-02
-4.899280728247929623e-02,-5.453977949916886253e-02,1.331468055347380212e-02,-2.293450949472210579e-02,-3.327908638046021828e-02,-2.034370343018135786e-03,4.857153581760419170e-02,1.742973522211475196e-02,-3.418766649586182926e-02,-5.415282969981454614e-02
-1.190763233069909791e-02,1.752702069632198698e-02,-7.914935679887503180e-04,2.861281698157660050e-02,-2.706150667376398811e-02,9.984070793349156606e-03,-1.502976326471392766e-02,3.663054542886209908e-02,4.876788473477357277e-02,3.424989095493101432e-02
-1.523676285079434561e-02,-4.618419400049971618e-02,-5.309249478891328589e-02,6.360922446810485936e-03,-4.460007932628007148e-03,2.488027356975457474e-02,-1.655416731682924844e-02,1.292976694524531657e-02,-2.321215592218992332e-03,3.157548769483611156e-02
